id, model-name, radio
157 , vgg19 , 1.4071116984834962
809 , resnet50 , 1.4100760058642114
847 , vgg19 , 1.4128680198829693
68 , vgg19 , 1.4149496625737417
884 , vgg19 , 1.4222567226970764
477 , resnet50 , 1.4223866078140817
7 , yolov2 , 1.429556668297361
369 , resnet50 , 1.430921186338676
968 , vgg19 , 1.4373592875579917
82 , resnet50 , 1.442352452530865
949 , vgg19 , 1.4583457139349731
647 , resnet50 , 1.4609734946320365
542 , vgg19 , 1.4648667898582108
523 , vgg19 , 1.4669484325489832
101 , resnet50 , 1.4722494736613634
405 , vgg19 , 1.4786100071994532
716 , resnet50 , 1.4787668975913717
497 , vgg19 , 1.4833468179591718
588 , resnet50 , 1.4838359283587508
243 , resnet50 , 1.4851807309743628
742 , resnet50 , 1.487146287610768
934 , resnet50 , 1.4918015481360607
199 , yolov2 , 1.4934318619292597
608 , resnet50 , 1.4982671767925604
639 , resnet50 , 1.4984223652977586
289 , resnet50 , 1.5051983709646548
313 , googlenet , 1.5078653038718515
94 , vgg19 , 1.5128298145685009
492 , resnet50 , 1.5190089640353353
52 , resnet50 , 1.523043470539835
585 , vgg19 , 1.523174338993365
283 , vgg19 , 1.5249586041568841
879 , resnet50 , 1.5261987399443175
245 , googlenet , 1.5316308219453811
180 , squeezenetv1 , 1.5331518041161987
668 , vgg19 , 1.5347083735272418
976 , googlenet , 1.5349126502457973
280 , googlenet , 1.5361575821533642
515 , vgg19 , 1.5395301029922905
2 , yolov2 , 1.5451559296617448
124 , resnet50 , 1.5570785887218506
113 , squeezenetv1 , 1.5601089123366834
944 , googlenet , 1.5656946844159672
415 , squeezenetv1 , 1.5666440160895054
42 , vgg19 , 1.568290966489118
758 , vgg19 , 1.5686732627217013
823 , resnet50 , 1.5696477724086084
312 , squeezenetv1 , 1.5720898926035445
116 , resnet50 , 1.5747168031759875
550 , googlenet , 1.577351067668066
624 , vgg19 , 1.5797188526413324
999 , squeezenetv1 , 1.5848876959195397
386 , vgg19 , 1.590955509647956
573 , vgg19 , 1.5948214175022475
942 , vgg19 , 1.5967118310474293
225 , resnet50 , 1.5999068671653482
695 , squeezenetv1 , 1.6024507547952649
811 , googlenet , 1.604624843789916
899 , resnet50 , 1.6069414545691323
388 , resnet50 , 1.6097346503473737
841 , googlenet , 1.6106228577268935
125 , vgg19 , 1.6110710331195106
419 , resnet50 , 1.6117519035996235
300 , resnet50 , 1.6123726576204167
64 , googlenet , 1.6141310078487372
255 , googlenet , 1.6151496179348765
210 , googlenet , 1.6152627248823521
615 , squeezenetv1 , 1.6176991570985992
887 , resnet50 , 1.620907236145011
793 , resnet50 , 1.6232348664076575
593 , vgg19 , 1.624814088402155
315 , resnet50 , 1.626907299285916
129 , squeezenetv1 , 1.6280463614272551
206 , resnet50 , 1.63435575558945
114 , vgg19 , 1.6368791889615406
120 , resnet50 , 1.6407178923565962
669 , squeezenetv1 , 1.6411164390929616
543 , resnet50 , 1.641855908508829
43 , googlenet , 1.644460398376052
3 , squeezenetv1 , 1.6476515428457836
21 , resnet50 , 1.6478042750338888
806 , googlenet , 1.649666124048318
703 , googlenet , 1.6528348454012582
366 , vgg19 , 1.6532138853427316
656 , googlenet , 1.6562299965021028
446 , resnet50 , 1.6648735307407414
75 , vgg19 , 1.6661072673962816
651 , resnet50 , 1.6680288001452241
232 , resnet50 , 1.6683908737714654
808 , vgg19 , 1.6687412057888953
787 , resnet50 , 1.6688563406293964
56 , resnet50 , 1.6693735041031723
592 , resnet50 , 1.6698391682764309
532 , resnet50 , 1.6709770857709998
746 , vgg19 , 1.6739241638687925
500 , squeezenetv1 , 1.673927900272021
920 , resnet50 , 1.6750632888913444
301 , vgg19 , 1.676345643439483
580 , googlenet , 1.6764872565273123
143 , resnet50 , 1.676615173943327
221 , resnet50 , 1.6768219604067063
627 , resnet50 , 1.6787876157007753
66 , resnet50 , 1.6800289264270338
632 , squeezenetv1 , 1.68059907627973
616 , googlenet , 1.6818061970735305
782 , resnet50 , 1.6873220955677057
350 , resnet50 , 1.690115291345947
476 , vgg19 , 1.6907048455115643
314 , vgg19 , 1.69110837142048
939 , googlenet , 1.693009936682774
705 , squeezenetv1 , 1.6950306555339307
266 , resnet50 , 1.695339609276188
894 , resnet50 , 1.695391305892033
429 , resnet50 , 1.698908648922757
235 , resnet50 , 1.7001499596490155
469 , resnet50 , 1.7038742864584464
40 , resnet50 , 1.7082708665891875
547 , vgg19 , 1.711776190593876
978 , resnet50 , 1.71302952034617
556 , resnet50 , 1.7164432728298766
186 , resnet50 , 1.7167019532244285
689 , resnet50 , 1.7175296910239284
598 , vgg19 , 1.7177237411389397
32 , resnet50 , 1.7182019443452388
610 , squeezenetv1 , 1.7240300161371567
614 , resnet50 , 1.7246158763858936
178 , vgg19 , 1.725922933844034
568 , resnet50 , 1.7260124742750143
986 , resnet50 , 1.7267883181433417
327 , resnet50 , 1.7283918998111691
36 , vgg19 , 1.7333786017016963
252 , squeezenetv1 , 1.7339687440212765
700 , vgg19 , 1.7356302438617268
340 , vgg19 , 1.7362886879452306
826 , squeezenetv1 , 1.737508570247399
104 , resnet50 , 1.7413748537400133
814 , vgg19 , 1.7445941910905856
185 , vgg19 , 1.7464421452831023
548 , resnet50 , 1.7492887769014784
604 , vgg19 , 1.750031905286473
453 , resnet50 , 1.7514095220430819
518 , resnet50 , 1.75518534815303
963 , resnet50 , 1.7555993157104437
127 , yolov2 , 1.757471231608493
930 , vgg19 , 1.7591444602496593
626 , squeezenetv1 , 1.7618788773857197
704 , resnet50 , 1.7645475658194605
655 , vgg19 , 1.7657504548782272
959 , resnet50 , 1.7669786879714604
563 , resnet50 , 1.7709098012442706
539 , resnet50 , 1.7709614978601154
308 , resnet50 , 1.7748926111329255
694 , vgg19 , 1.7759039122160987
780 , resnet50 , 1.776496192800753
606 , squeezenetv1 , 1.7794418064215067
898 , vgg19 , 1.7796422799537972
48 , vgg19 , 1.7807044120048148
55 , vgg19 , 1.781702692968237
146 , resnet50 , 1.782030690426063
472 , resnet50 , 1.78373766532558
521 , resnet50 , 1.7850306726676834
513 , resnet50 , 1.7893757534979076
217 , vgg19 , 1.7909001666367534
498 , resnet50 , 1.7954793085281657
357 , resnet50 , 1.7955310051440105
747 , resnet50 , 1.7982723069910793
395 , resnet50 , 1.7984275941539414
277 , squeezenetv1 , 1.8023145397164464
577 , squeezenetv1 , 1.802450741811271
960 , googlenet , 1.8047077960798297
856 , resnet50 , 1.8081001888307686
829 , resnet50 , 1.8091864097094927
226 , squeezenetv1 , 1.8208304938961921
506 , squeezenetv1 , 1.8216474467852637
538 , yolov2 , 1.823152612315897
134 , squeezenetv1 , 1.8269571212044784
258 , resnet50 , 1.827186697789871
399 , resnet50 , 1.8272900910215606
265 , yolov2 , 1.8292282535639857
512 , squeezenetv1 , 1.8317223767642083
738 , vgg19 , 1.835549579194593
635 , vgg19 , 1.8364417117763527
278 , resnet50 , 1.840893798971198
149 , squeezenetv1 , 1.8441117036356676
690 , squeezenetv1 , 1.8510551539930877
128 , resnet50 , 1.8513939341321972
417 , vgg19 , 1.8522451800734367
391 , vgg19 , 1.854199444706214
906 , resnet50 , 1.8586354066570245
541 , squeezenetv1 , 1.8586794849846928
30 , vgg19 , 1.8616126532112114
288 , vgg19 , 1.8632907699930679
385 , squeezenetv1 , 1.8642614337536187
205 , vgg19 , 1.865075035156587
990 , resnet50 , 1.8693425255967309
764 , vgg19 , 1.8721271771053336
444 , vgg19 , 1.8773312028029656
792 , resnet50 , 1.8798945546889028
895 , squeezenetv1 , 1.8801907166911382
341 , yolov2 , 1.8830870483827626
230 , vgg19 , 1.88446842551564
147 , googlenet , 1.888000378174374
204 , googlenet , 1.8891320952079889
240 , resnet50 , 1.8896705425974194
625 , googlenet , 1.8915086362226943
309 , vgg19 , 1.8929436040130572
529 , vgg19 , 1.8966396744566885
452 , googlenet , 1.900335726890756
981 , vgg19 , 1.9016526330673276
822 , vgg19 , 1.9034368982308467
504 , googlenet , 1.905201915867642
502 , vgg19 , 1.9052848524233634
662 , yolov2 , 1.9070607601708032
132 , resnet50 , 1.9117053371822976
95 , googlenet , 1.9127843984075665
925 , resnet50 , 1.9141364593342975
820 , yolov2 , 1.9160918521450938
893 , yolov2 , 1.9160918521450938
438 , vgg19 , 1.9169676567501661
138 , vgg19 , 1.9176897898626675
790 , googlenet , 1.9271567514432737
611 , vgg19 , 1.930158416330969
84 , googlenet , 1.9302123658487387
955 , vgg19 , 1.9316028446145699
892 , googlenet , 1.9319098334726843
701 , resnet50 , 1.9333780581409346
578 , vgg19 , 1.9346404709746974
126 , googlenet , 1.9381341692310896
673 , vgg19 , 1.9391860525888254
358 , googlenet , 1.9460559726134408
852 , vgg19 , 1.9477675415265028
349 , squeezenetv1 , 1.9505786349291117
470 , squeezenetv1 , 1.9527570894066775
485 , squeezenetv1 , 1.9550714862991925
827 , yolov2 , 1.9582921744838728
209 , resnet50 , 1.9587751059090022
559 , googlenet , 1.9681241309895012
784 , vgg19 , 1.968201672201643
720 , vgg19 , 1.9694338037219188
560 , resnet50 , 1.971602969990312
465 , squeezenetv1 , 1.971681520030959
846 , googlenet , 1.973103426913863
338 , squeezenetv1 , 1.9763104436559265
140 , resnet50 , 1.9789478357468286
119 , vgg19 , 1.9802667727610288
89 , resnet50 , 1.9863962920503628
355 , resnet50 , 1.9885687338078109
683 , googlenet , 1.9889472495315181
644 , resnet50 , 1.9915170194335867
335 , resnet50 , 1.991620609980604
374 , googlenet , 1.9984534135903393
5 , vgg19 , 2.0002336884982554
347 , resnet50 , 2.003362055867862
613 , yolov2 , 2.003776644156404
339 , resnet50 , 2.007706939382758
389 , googlenet , 2.0104492256113415
133 , vgg19 , 2.0105569832467873
401 , googlenet , 2.0139574836596617
260 , googlenet , 2.0172395278130306
274 , googlenet , 2.0178052784033618
432 , googlenet , 2.018597458741597
490 , vgg19 , 2.019733227238971
761 , resnet50 , 2.0207934838586197
688 , googlenet , 2.0245953647520976
412 , vgg19 , 2.0253834002567817
97 , resnet50 , 2.0253970477680676
496 , resnet50 , 2.027569489525516
945 , resnet50 , 2.029069480646326
951 , resnet50 , 2.029741931282964
537 , resnet50 , 2.030724561614671
34 , googlenet , 2.031724987796214
464 , vgg19 , 2.0350057915691444
830 , googlenet , 2.0353465686449628
760 , squeezenetv1 , 2.035534464356048
877 , vgg19 , 2.035961613179902
974 , vgg19 , 2.0375548112564283
410 , googlenet , 2.038741503892854
457 , vgg19 , 2.0391266175980243
802 , resnet50 , 2.0411213035439806
81 , vgg19 , 2.0445643317939117
774 , googlenet , 2.046776630075634
675 , squeezenetv1 , 2.048059993322332
956 , resnet50 , 2.051104275231204
413 , yolov2 , 2.0528734879799457
509 , vgg19 , 2.0540167236370164
943 , yolov2 , 2.054679675055451
70 , resnet50 , 2.058087264676807
400 , squeezenetv1 , 2.0581347934613388
854 , resnet50 , 2.059121591624359
106 , vgg19 , 2.0615574722586065
228 , googlenet , 2.0630728804831913
411 , resnet50 , 2.065432130433324
398 , vgg19 , 2.066081824196402
997 , resnet50 , 2.0728288901210137
666 , googlenet , 2.0747293716617667
900 , squeezenetv1 , 2.075153173797703
599 , resnet50 , 2.078053010735927
642 , vgg19 , 2.0794639749813935
326 , vgg19 , 2.079931189919307
